Figure: large_2
File Number: 14
Nodes: 300
Edges: 22327
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 182
Runtime: 6.24

Generation,Average Fitness,Best Fitness
0,123.84,99
1,119.83,99
2,116.63,95
3,114.92,86
4,111.08,86
5,110.34,84
6,107.52,79
7,105.03,79
8,102.47,79
9,98.76,79
10,96.72,79
11,93.87,73
12,91.16,73
13,88.92,73
14,85.25,71
15,82.22,69
16,81.13,69
17,78.56,68
18,77.9,68
19,76.81,64
20,76.46,64
21,74.83,63
22,73.59,63
23,73.4,60
24,72.33,60
25,71.53,56
26,69.53,56
27,68.63,54
28,66.29,54
29,65.51,53
30,65.12,53
31,64.2,51
32,62.97,51
33,62.22,50
34,60.89,49
35,60.3,49
36,59.28,46
37,57.9,46
38,56.38,44
39,55.53,41
40,53.08,40
41,51.15,37
42,49.87,37
43,48.61,37
44,47.37,37
45,46.51,34
46,45.6,33
47,43.94,33
48,43.58,33
49,42.59,33
50,42.01,33
51,42.12,33
52,41.52,33
53,42.01,33
54,41.37,33
55,41.24,33
56,40.76,32
57,39.89,31
58,39.99,31
59,39.44,31
60,39.31,29
61,39.24,29
62,39.04,29
63,39.07,29
64,38.23,29
65,37.85,29
66,37.51,29
67,37.58,29
68,37.12,29
69,37.24,29
70,37.66,28
71,37.26,28
72,37.03,28
73,37.06,27
74,36.62,27
75,35.93,27
76,36.22,25
77,36.33,25
78,36.56,25
79,35.95,25
80,35.21,25
81,35.58,25
82,35.21,25
83,34.75,24
84,34.26,24
85,34.52,24
86,34.13,24
87,33.01,24
88,32.48,23
89,31.97,22
90,31.56,22
91,31.68,22
92,31.08,22
93,30.83,20
94,29.73,20
95,30.1,20
96,30.72,17
97,30.86,17
98,30.52,17
99,29.4,17
100,28.68,17
101,28.88,17
102,28.6,17
103,28.01,17
104,28.05,17
105,28.1,17
106,26.91,17
107,26.8,17
108,26.74,17
109,27.19,17
110,27.03,16
111,26.67,16
112,26.87,16
113,26.06,16
114,25.39,16
115,25.44,16
116,25.65,16
117,25.16,15
118,24.72,15
119,24.77,15
120,24.09,15
121,24.02,15
122,23.87,15
123,23.77,15
124,23.69,15
125,23.54,15
126,24.07,14
127,23.18,14
128,22.79,14
129,23.69,14
130,24.09,14
131,24.55,14
132,24.7,14
133,24.56,14
134,24.56,14
135,24.15,14
136,23.32,14
137,23.48,14
138,23.36,14
139,23.17,14
140,23.04,14
141,23.37,14
142,23.04,14
143,23.29,14
144,22.87,14
145,22.77,14
146,22.65,14
147,22.78,14
148,23.22,14
149,23.24,14
150,23.93,14
151,23.84,14
152,23.95,14
153,23.67,14
154,23.08,14
155,22.58,14
156,22.92,14
157,22.45,14
158,22.13,14
159,22.07,14
160,22.39,13
161,23.25,13
162,22.47,13
163,21.63,13
164,21.75,13
165,21.75,13
166,21.19,13
167,21.58,13
168,21.77,13
169,22.09,12
170,21.27,12
