Figure: medium_1
File Number: 18
Nodes: 100
Edges: 2506
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 22
Runtime: 7.18

Generation,Average Fitness,Best Fitness
0,119.27,96
1,115.33,89
2,111.35,89
3,109.49,89
4,108.88,89
5,106.19,89
6,105.97,89
7,104.96,87
8,103.39,86
9,102.63,85
10,101.83,82
11,99.95,77
12,99.86,77
13,98.89,77
14,98.02,77
15,96.22,74
16,93.47,71
17,91.19,71
18,88.65,71
19,85.87,71
20,83.9,69
21,81.85,66
22,78.65,66
23,76.35,63
24,73.71,63
25,72.29,63
26,71.55,63
27,70.4,63
28,69.37,62
29,68.77,60
30,67.77,60
31,68.39,60
32,67.18,59
33,65.72,57
34,64.64,53
35,64.09,52
36,62.84,52
37,61.93,52
38,61.9,51
39,61.51,51
40,60.47,50
41,60.15,50
42,59.8,50
43,58.45,48
44,57.0,48
45,56.8,48
46,55.97,48
47,54.9,48
48,54.52,46
49,53.67,41
50,52.56,41
51,52.58,41
52,52.26,41
53,51.26,41
54,50.6,41
55,49.04,40
56,48.07,40
57,47.86,40
58,47.8,40
59,47.11,40
60,45.86,40
61,45.12,40
62,45.29,40
63,44.73,40
64,44.78,40
65,44.86,39
66,44.85,39
67,45.16,37
68,44.75,37
69,44.67,37
70,44.55,37
71,44.26,37
72,43.69,37
73,44.08,37
74,43.98,37
75,43.71,37
76,43.98,37
77,42.58,36
78,42.17,35
79,42.04,34
80,41.17,34
81,41.03,33
82,40.74,33
83,40.17,32
84,39.59,32
85,40.09,32
86,39.73,32
87,39.27,30
88,38.85,30
89,38.44,30
90,37.78,30
91,37.89,30
92,37.65,30
93,37.2,29
94,37.74,29
95,37.58,29
96,36.65,28
97,35.41,28
98,35.55,28
99,35.68,28
100,35.81,27
101,34.94,27
102,35.24,27
103,35.73,27
104,35.5,27
105,35.14,27
106,34.87,27
107,34.04,27
108,34.1,26
109,33.34,26
110,32.96,26
111,32.25,26
112,32.49,26
113,32.63,26
114,32.05,26
115,32.04,26
116,32.23,25
117,31.49,25
118,31.65,25
119,31.85,25
120,31.85,25
121,31.82,25
122,31.61,24
123,31.35,24
124,30.74,23
