Figure: medium_5
File Number: 23
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 24
Runtime: 6.37

Generation,Average Fitness,Best Fitness
0,108.41,87
1,103.79,87
2,101.59,84
3,100.47,82
4,99.18,80
5,98.1,79
6,95.65,75
7,93.04,73
8,91.91,73
9,89.17,73
10,87.04,69
11,86.6,69
12,84.42,69
13,84.05,69
14,83.63,68
15,81.79,68
16,80.73,65
17,78.21,65
18,76.58,65
19,74.77,61
20,73.76,61
21,72.47,59
22,69.86,59
23,67.23,56
24,65.71,56
25,65.83,53
26,65.05,53
27,63.1,53
28,62.23,53
29,61.21,51
30,60.49,51
31,59.52,50
32,59.01,50
33,58.73,50
34,57.03,49
35,56.66,48
36,56.51,47
37,55.3,47
38,54.59,45
39,54.24,44
40,53.69,44
41,53.42,44
42,53.51,44
43,52.47,44
44,52.17,44
45,51.15,44
46,50.53,43
47,49.89,43
48,48.78,42
49,48.26,42
50,48.55,42
51,47.71,42
52,47.5,41
53,47.57,41
54,47.18,40
55,46.4,40
56,46.28,40
57,45.42,37
58,44.92,37
59,44.22,36
60,43.86,35
61,43.13,34
62,42.35,34
63,42.5,34
64,41.89,34
65,41.5,34
66,40.69,32
67,40.43,31
68,39.86,31
69,39.06,31
70,38.06,30
71,37.49,30
72,37.17,30
73,36.21,29
74,36.08,29
75,34.96,27
76,33.92,27
77,34.13,27
78,33.94,27
79,34.2,26
80,33.6,26
81,33.52,26
82,32.68,25
83,31.31,25
84,30.81,25
85,30.61,25
86,30.98,23
87,30.53,23
88,30.35,23
89,29.58,23
90,29.16,23
91,29.04,23
92,29.14,23
93,29.08,23
94,29.02,23
95,28.95,23
96,29.04,22
97,29.0,22
98,28.94,22
99,28.74,21
100,28.12,21
101,27.54,21
102,27.3,21
103,27.36,21
104,27.15,20
105,27.39,20
106,27.45,20
107,26.8,20
108,26.48,20
109,25.64,20
110,25.86,20
111,26.09,20
112,26.11,19
113,26.35,19
114,26.14,19
115,26.24,19
116,26.29,19
117,26.59,19
118,26.59,19
119,25.69,19
120,25.57,19
121,25.37,18
122,25.26,18
123,25.37,18
124,25.33,18
125,25.05,18
126,24.54,18
127,24.71,18
128,24.61,18
129,24.43,18
130,24.07,18
131,24.32,18
132,23.78,18
133,23.85,18
134,23.57,17
135,23.35,17
136,23.32,17
137,23.21,17
138,22.95,16
139,23.04,16
140,23.65,16
141,23.4,16
142,23.14,16
143,22.61,16
144,21.83,16
145,22.15,16
146,21.79,16
147,21.77,16
148,21.7,16
149,22.08,16
150,22.13,16
151,21.53,15
152,21.42,14
153,21.09,14
154,20.9,13
155,21.42,13
156,20.23,13
157,20.36,12
158,19.9,12
159,19.24,12
160,19.6,12
161,20.25,12
162,20.56,12
163,20.32,12
164,20.36,12
165,19.75,12
166,19.31,12
167,18.91,12
168,19.11,12
169,18.44,12
170,18.17,12
171,17.73,11
172,17.08,11
173,16.88,11
174,16.75,11
175,16.82,11
176,17.2,11
177,17.71,11
178,16.74,11
179,17.04,11
180,16.62,11
181,16.67,11
182,16.62,10
183,17.33,10
184,17.05,10
185,17.45,10
186,17.59,10
187,17.81,10
188,17.67,10
189,17.63,10
190,17.53,10
191,16.94,10
192,16.82,10
193,16.66,10
194,16.74,10
195,15.71,10
196,15.68,10
197,15.64,10
198,15.9,10
199,15.36,10
200,16.0,10
201,15.8,10
202,15.28,10
203,15.54,10
204,15.83,10
205,15.8,10
206,15.81,10
207,16.46,10
208,16.45,10
209,15.77,10
210,15.63,10
211,15.93,9
212,15.62,9
213,16.11,9
214,16.42,9
215,15.89,9
216,16.59,9
217,16.74,9
218,16.1,9
219,16.09,9
220,14.92,8
221,15.85,8
222,15.22,8
223,15.61,8
224,15.26,8
225,15.75,8
226,16.04,8
227,16.33,8
228,16.86,8
229,16.69,8
230,16.7,8
231,16.16,8
232,16.09,8
233,16.16,8
234,16.33,8
235,16.75,8
236,16.91,8
237,16.7,8
238,16.53,8
239,15.71,8
240,15.44,8
241,14.9,8
242,14.22,8
243,14.41,8
244,14.43,8
245,14.24,8
246,14.84,8
247,14.69,8
248,14.32,8
249,14.05,8
250,13.8,8
251,14.34,8
252,14.24,8
253,14.34,8
254,14.87,8
255,14.88,8
256,14.95,8
257,13.98,8
258,14.22,8
259,13.27,8
260,12.97,8
261,12.41,8
262,12.71,8
263,12.81,8
264,13.35,8
265,13.47,8
266,13.43,8
267,13.6,8
268,12.92,8
269,12.81,8
270,13.16,8
271,13.12,8
272,13.31,8
273,13.03,8
274,13.11,8
275,13.12,8
276,12.37,8
277,12.76,8
278,12.86,8
279,12.58,8
280,13.03,8
281,13.33,8
282,13.52,8
283,13.52,8
284,13.29,7
285,13.55,7
286,13.06,7
287,13.31,7
288,13.38,6
289,12.95,6
290,12.89,6
291,12.97,6
292,12.89,6
293,13.44,6
294,13.27,6
295,13.17,6
296,12.84,6
297,13.33,6
298,13.68,6
299,13.57,6
300,13.47,6
301,13.55,6
302,12.84,6
303,12.72,6
304,12.38,6
305,11.84,6
306,12.01,6
307,12.44,6
308,12.76,6
309,12.88,6
310,13.17,6
311,12.83,6
312,12.73,5
313,12.94,5
314,12.05,5
315,11.82,5
316,11.27,5
317,11.72,5
318,12.28,5
319,12.24,5
320,12.33,5
321,11.97,5
322,12.08,5
323,12.72,5
324,12.69,5
325,12.53,5
326,12.35,5
327,12.67,5
328,11.84,5
329,11.45,5
330,10.84,5
331,9.9,5
332,9.96,5
333,9.94,5
334,10.75,5
335,10.88,5
336,10.41,5
337,10.73,5
338,11.32,5
339,10.99,5
340,10.18,5
341,9.72,5
342,9.71,5
343,10.23,5
344,10.47,5
345,11.42,5
346,11.42,5
347,11.34,5
348,11.63,5
349,11.98,5
350,11.64,5
351,11.22,5
352,11.26,5
353,10.93,5
354,10.52,5
355,11.13,5
356,11.29,5
357,11.71,5
358,11.26,5
359,11.1,5
360,10.34,5
361,9.91,5
362,9.87,5
363,10.09,5
364,10.33,5
365,10.66,5
366,11.01,5
367,10.88,5
368,10.73,5
369,10.43,5
370,10.83,5
371,11.15,5
372,10.66,5
373,10.76,5
374,10.72,5
375,10.94,5
376,11.03,5
377,11.58,5
378,11.74,5
379,11.44,5
380,11.42,5
381,11.25,5
382,10.91,5
383,11.58,5
384,11.28,5
385,10.46,5
386,10.71,5
387,11.04,5
388,11.05,5
389,10.93,5
390,9.9,5
391,10.43,5
392,10.63,5
393,10.7,5
394,10.95,5
395,11.14,5
396,11.06,5
397,10.76,5
398,10.74,5
399,10.1,5
400,10.51,5
401,10.75,5
402,11.29,5
403,11.76,5
404,11.74,5
405,11.51,5
406,11.67,5
407,11.74,5
408,11.44,5
409,10.99,5
410,11.45,5
411,10.95,5
412,11.28,5
413,11.74,5
414,11.2,5
415,10.92,5
416,10.94,5
417,11.37,5
418,10.95,5
419,11.39,5
420,11.38,5
421,11.58,5
422,11.38,5
423,11.33,5
424,10.8,5
425,11.38,5
426,11.49,5
427,11.55,5
428,10.82,5
429,10.14,5
430,11.09,5
431,10.79,5
432,10.27,5
433,10.29,4
434,9.8,4
435,10.06,4
436,10.11,4
437,10.49,4
438,9.79,4
439,9.81,4
440,9.71,4
441,10.01,4
442,10.38,4
443,10.75,4
444,10.24,4
445,10.2,4
446,9.74,4
447,9.53,4
448,10.16,4
449,9.45,4
450,9.49,4
451,10.23,4
452,10.51,4
453,10.46,4
454,10.43,4
455,10.56,4
456,10.66,4
457,11.03,4
458,11.12,4
459,10.53,4
460,10.66,4
461,10.62,4
462,10.81,4
463,10.14,4
464,10.03,4
465,10.2,4
466,9.67,4
467,9.61,4
468,9.7,4
469,9.29,4
470,9.31,4
471,9.05,4
472,10.14,4
473,9.95,4
474,9.07,4
475,8.97,4
476,9.11,4
477,10.03,4
478,10.17,4
479,10.32,4
480,10.01,4
481,9.81,4
482,10.05,4
483,10.13,4
484,9.31,4
485,9.06,4
486,8.81,4
487,8.78,4
488,8.89,4
489,9.12,4
490,8.9,4
491,9.4,4
492,9.89,4
493,9.68,4
494,10.19,4
495,10.68,4
496,11.35,4
497,11.29,4
498,11.02,4
499,10.45,4
500,11.2,4
501,10.88,4
502,10.38,4
503,10.28,4
504,10.28,4
505,9.47,4
506,9.15,4
507,9.28,4
508,9.01,4
509,8.83,4
510,9.97,4
511,9.9,4
512,9.84,4
513,9.46,4
514,9.56,4
515,9.71,4
516,9.78,4
517,10.56,4
518,9.97,4
519,9.65,4
520,9.72,4
521,9.77,4
522,9.93,4
523,9.05,4
524,8.99,4
525,8.93,4
526,9.04,4
527,8.88,3
528,8.89,3
529,8.69,3
530,9.29,3
531,9.02,3
532,9.14,3
533,9.04,3
534,9.16,3
535,9.66,3
536,9.52,3
537,9.34,3
538,9.73,3
539,9.94,3
540,10.53,3
541,10.3,3
542,10.46,3
543,8.98,2
544,8.46,2
545,8.77,2
546,8.83,2
547,9.05,2
548,9.15,2
549,9.33,2
550,9.23,2
551,8.73,2
552,9.04,2
553,8.59,2
554,8.89,2
555,8.73,2
556,8.45,2
557,8.74,2
558,9.02,2
559,8.87,2
560,8.88,2
561,8.94,2
562,9.45,2
563,9.54,2
564,9.01,2
565,8.56,2
566,8.69,2
567,8.65,2
568,8.18,2
569,8.12,2
570,8.37,2
571,8.07,2
572,8.18,2
573,8.27,2
574,8.22,2
575,7.58,2
576,7.82,2
577,8.07,2
578,8.4,2
579,8.19,2
580,8.17,2
581,7.95,2
582,8.1,2
583,6.89,2
584,6.76,2
585,6.79,2
586,6.64,2
587,6.19,2
588,6.29,2
589,6.19,2
590,6.72,2
591,6.87,2
592,7.25,2
593,7.41,2
594,7.84,2
595,7.4,2
596,8.2,2
597,8.04,2
598,8.34,2
599,8.27,2
600,8.59,2
601,9.16,2
602,8.35,2
603,8.57,2
604,9.1,2
605,8.72,2
606,9.06,2
607,9.28,2
608,8.83,2
609,9.22,2
610,9.01,2
611,9.0,2
612,9.53,2
613,9.16,2
614,8.3,2
615,8.54,2
616,8.52,2
617,8.29,2
618,8.36,2
619,8.19,2
620,8.09,2
621,8.05,2
622,7.87,2
623,7.71,2
624,8.05,2
625,8.61,2
626,8.48,2
627,8.55,2
628,8.25,2
629,8.2,2
630,8.39,2
631,8.06,2
632,7.44,2
633,6.85,2
634,7.63,1
635,6.95,1
636,6.67,1
637,6.55,1
638,6.63,1
639,6.48,1
640,6.57,1
641,7.03,1
642,7.01,1
643,6.79,1
644,6.57,1
645,6.64,1
646,6.93,1
647,7.21,1
648,7.67,1
649,7.65,1
650,7.84,1
651,7.96,1
652,8.76,1
653,8.91,1
654,8.38,1
655,8.77,1
656,8.29,1
657,8.24,1
658,8.09,1
659,8.15,1
660,8.17,1
661,8.64,1
662,8.88,1
663,9.07,1
664,8.86,1
665,8.51,1
666,7.65,1
667,7.36,1
668,7.97,1
669,8.2,1
670,8.02,1
671,7.68,1
672,7.93,1
673,7.68,1
674,7.53,1
675,6.93,1
676,7.74,1
677,7.77,1
678,7.58,1
679,8.1,1
680,7.32,1
681,6.81,1
682,6.94,1
683,7.58,1
684,7.28,1
685,7.41,1
686,8.16,1
687,7.55,1
688,8.12,1
689,7.89,1
690,8.09,1
691,8.08,1
692,7.48,1
693,7.08,1
694,6.68,1
695,6.97,1
696,6.26,1
697,6.84,1
698,6.24,1
699,6.34,1
700,6.94,1
701,6.87,1
702,5.79,1
703,6.61,1
704,6.99,1
705,7.05,1
706,6.94,1
707,7.19,1
708,7.91,1
709,7.73,1
710,7.51,1
711,7.65,1
712,7.67,1
713,8.19,1
714,8.01,1
715,8.02,1
716,8.45,1
717,8.55,1
718,7.88,1
719,7.92,1
720,7.49,1
721,7.54,1
