Figure: medium_5
File Number: 4
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 7.36

Generation,Average Fitness,Best Fitness
0,113.77,92
1,109.31,91
2,107.98,86
3,106.84,86
4,105.5,86
5,102.4,86
6,102.21,86
7,99.82,85
8,100.61,83
9,99.63,81
10,97.91,81
11,96.43,80
12,95.04,80
13,93.23,77
14,92.06,77
15,90.87,77
16,89.06,75
17,86.26,74
18,84.84,72
19,82.75,68
20,81.5,68
21,80.06,68
22,79.17,68
23,77.84,66
24,77.18,66
25,75.84,65
26,75.27,62
27,73.46,62
28,72.95,61
29,71.06,61
30,70.17,61
31,68.6,59
32,67.49,59
33,66.38,59
34,65.68,58
35,64.82,54
36,64.03,52
37,63.25,52
38,62.82,50
39,61.75,49
40,60.08,49
41,59.08,48
42,58.06,48
43,56.24,48
44,54.77,46
45,53.54,46
46,52.44,46
47,52.31,43
48,51.03,43
49,50.6,42
50,50.04,42
51,49.98,42
52,48.72,42
53,49.17,42
54,48.77,41
55,48.15,41
56,47.97,41
57,47.2,41
58,46.11,40
59,46.09,40
60,46.11,40
61,45.92,40
62,45.9,40
63,45.12,39
64,45.41,39
65,44.98,38
66,43.98,38
67,43.57,37
68,42.73,37
69,42.38,36
70,42.5,36
71,41.99,36
72,40.93,35
73,40.64,35
74,40.32,35
75,40.29,35
76,39.82,33
77,38.78,32
78,38.65,32
79,38.6,32
80,38.07,32
81,37.4,32
82,37.47,32
83,38.16,32
84,38.27,32
85,38.61,32
86,38.39,32
87,38.75,32
88,38.06,32
89,37.95,32
90,37.71,31
91,37.71,30
92,37.29,30
93,37.06,30
94,36.79,30
95,36.7,30
96,36.56,30
97,36.24,29
98,36.34,29
99,36.51,29
100,35.58,28
101,35.06,28
102,34.0,28
103,34.12,28
104,35.03,28
105,34.29,27
106,33.82,27
107,33.71,27
108,34.1,27
109,33.77,27
110,34.34,27
111,33.88,26
112,34.37,26
113,34.15,26
114,33.26,26
115,33.05,26
116,32.3,26
117,31.65,26
118,31.14,23
119,31.06,23
120,31.01,23
121,31.25,22
122,30.6,22
123,30.2,22
124,30.51,22
125,30.74,22
126,30.94,22
127,30.23,22
128,30.39,22
129,29.64,22
130,29.83,22
131,28.81,22
132,28.89,22
133,28.42,22
134,28.37,20
135,27.8,20
136,27.59,20
137,27.98,20
138,27.47,20
139,27.04,20
140,27.3,20
141,27.68,20
142,27.67,19
143,27.09,19
144,26.59,18
145,26.16,18
146,26.16,18
147,25.85,18
148,25.6,18
149,25.41,18
150,24.53,18
151,24.51,18
152,24.23,18
153,24.45,18
154,24.93,18
155,24.26,17
156,24.84,17
157,23.97,17
158,24.21,17
159,24.79,17
160,24.37,17
161,24.65,17
162,24.12,16
163,23.42,16
164,22.56,16
165,23.07,15
166,22.16,15
167,21.57,15
168,21.51,14
169,21.17,14
170,20.94,13
171,20.38,13
172,20.5,13
173,20.56,13
174,20.22,13
175,19.48,13
176,19.97,13
177,19.88,13
178,20.32,13
179,20.85,13
180,20.79,13
181,20.0,13
182,20.37,13
183,20.17,12
184,19.72,12
185,19.27,12
186,18.83,12
187,19.15,12
188,19.07,12
189,18.82,12
190,19.5,12
191,19.11,12
192,18.62,12
193,18.91,12
194,18.26,12
195,18.05,10
196,18.06,10
197,18.19,10
198,18.39,10
199,18.24,10
200,18.41,10
201,18.08,10
202,17.11,10
203,16.72,10
204,16.53,10
205,16.73,9
206,16.85,9
207,16.57,9
208,16.29,9
209,15.1,9
210,15.28,9
211,15.61,9
212,16.24,9
213,16.53,9
214,15.94,9
215,16.48,9
216,15.98,9
217,15.96,9
218,15.6,9
219,16.42,9
220,15.87,9
221,15.26,9
222,15.39,8
223,15.23,8
224,15.0,8
225,15.7,8
226,15.07,8
227,14.75,8
228,14.48,8
229,15.03,8
230,14.75,8
231,15.58,8
232,15.41,8
233,15.19,8
234,14.9,8
235,15.76,8
236,15.35,8
237,15.78,8
238,14.68,8
239,14.31,8
240,14.49,8
241,15.15,8
242,15.48,8
243,15.12,8
244,15.37,8
245,15.23,8
246,14.75,8
247,15.01,8
248,15.13,8
249,15.2,8
250,14.5,7
251,14.03,7
252,13.33,7
253,12.9,7
254,12.57,7
255,13.43,7
256,13.61,7
257,13.85,7
258,13.64,7
259,14.05,7
260,13.65,7
261,13.53,7
262,13.11,7
263,12.98,7
264,13.48,7
265,12.82,7
266,12.99,7
267,12.78,7
268,13.01,7
269,12.79,7
270,13.1,7
271,12.75,7
272,12.61,7
273,12.9,7
274,11.7,7
275,12.16,7
276,11.97,7
277,12.25,7
278,12.66,7
279,12.92,7
280,13.56,7
281,13.73,7
282,13.76,7
283,14.29,7
284,13.74,7
285,13.43,7
286,13.6,7
287,13.34,7
288,13.0,6
289,13.42,6
290,13.78,6
291,13.15,6
292,13.73,6
293,13.79,6
294,13.56,6
295,13.95,6
296,13.89,6
297,14.02,6
298,13.27,6
299,12.84,6
300,12.32,6
301,12.32,6
302,12.11,6
303,12.41,6
304,11.97,6
305,11.84,6
306,12.06,6
307,12.61,6
308,12.35,6
309,12.14,6
310,11.71,6
311,11.73,6
312,12.81,6
313,12.63,6
314,12.65,6
315,12.64,6
316,11.86,6
317,11.82,6
318,11.38,6
319,11.45,6
320,11.08,6
321,11.2,6
322,11.37,6
323,11.49,6
324,12.16,6
325,12.34,6
326,12.91,6
327,12.43,6
328,12.36,6
329,12.26,6
330,11.94,6
331,12.3,6
332,12.92,6
333,12.83,6
334,12.53,6
335,12.47,6
336,12.37,6
337,12.62,6
338,12.56,6
339,11.93,6
340,11.86,6
341,11.53,6
342,11.98,6
343,12.14,6
344,11.95,5
345,12.0,5
346,12.48,5
347,12.92,5
348,13.3,5
349,12.85,5
350,12.29,5
351,12.36,5
352,12.29,5
353,12.78,5
354,12.53,5
355,12.87,5
356,12.82,5
357,11.94,5
358,12.07,5
359,12.0,5
360,11.82,5
361,12.22,5
362,11.74,5
363,12.44,5
364,12.42,5
365,11.98,5
366,11.76,5
367,11.99,5
368,12.09,5
369,11.44,5
370,11.29,4
371,11.78,4
372,12.11,4
373,12.05,4
374,12.14,4
375,12.33,4
376,11.85,4
377,11.25,4
378,11.26,4
379,10.78,4
380,10.17,4
381,9.86,4
382,9.49,4
383,10.16,4
384,10.29,4
385,10.57,4
386,10.58,4
387,10.72,4
388,11.28,4
389,11.1,4
390,11.23,4
391,11.52,4
392,12.41,4
393,11.58,4
394,11.81,4
395,10.81,4
396,10.64,4
397,10.46,4
398,10.93,4
399,10.89,4
400,9.85,4
401,10.07,4
402,10.31,4
403,10.2,4
404,10.5,4
405,10.73,4
406,10.29,4
407,10.08,4
408,9.96,4
409,9.94,4
410,10.6,4
411,10.38,4
412,10.7,4
413,9.75,4
414,9.13,4
415,8.97,4
416,8.97,4
417,9.62,4
418,9.94,4
419,10.09,4
420,9.98,4
421,9.46,4
422,8.57,4
423,8.58,4
424,8.77,4
425,8.52,4
426,9.16,4
427,9.87,4
428,9.61,4
429,9.45,4
430,9.04,4
431,9.67,4
432,9.87,4
433,10.43,4
434,10.27,4
435,9.66,4
436,9.4,4
437,9.85,4
438,9.92,4
439,9.83,4
440,9.92,4
441,10.26,4
442,10.85,4
443,10.43,4
444,10.19,4
445,10.2,4
446,10.02,4
447,9.64,4
448,10.48,4
449,10.24,4
450,10.05,4
451,10.24,4
452,10.33,4
453,10.59,4
454,10.52,4
455,10.57,4
456,10.53,4
457,10.96,4
458,10.82,4
459,11.38,4
460,11.81,4
461,11.14,4
462,11.6,4
463,11.78,4
464,11.02,4
465,11.5,4
466,11.48,4
467,10.93,4
468,11.07,4
469,10.36,4
470,10.1,4
471,10.26,4
472,10.62,4
473,10.66,4
474,10.75,4
475,11.11,4
476,11.84,4
477,11.56,4
478,11.63,4
479,11.43,4
480,11.35,4
481,11.38,4
482,11.84,4
483,11.66,4
484,11.31,4
485,10.68,4
486,10.2,4
487,10.04,3
488,9.47,3
489,9.67,3
490,9.65,3
491,9.01,3
492,9.01,3
493,9.37,3
494,10.07,3
495,9.61,3
496,8.62,3
497,8.54,3
498,8.64,3
499,9.57,3
500,9.22,3
501,8.67,3
502,8.48,2
503,8.51,2
504,8.82,2
505,8.51,2
506,8.41,2
507,7.62,2
508,7.74,2
509,7.93,2
510,8.41,2
511,7.69,2
512,8.3,2
513,8.68,2
514,8.89,2
515,9.19,2
516,8.56,2
517,7.78,2
518,7.6,2
519,7.79,2
520,8.72,2
521,8.6,2
522,8.54,2
523,8.75,2
524,9.3,2
525,9.41,2
526,9.17,2
527,8.33,2
528,8.51,2
529,8.73,2
530,9.49,2
531,9.75,2
532,10.37,2
533,10.46,2
534,10.23,2
535,10.64,2
536,10.14,2
537,9.96,2
538,9.85,2
539,9.68,2
540,10.36,2
541,10.47,2
542,9.76,2
543,9.58,2
544,9.72,2
545,9.68,2
546,9.81,2
547,9.29,2
548,9.48,2
549,9.17,2
550,9.44,2
551,8.91,2
552,9.18,2
553,9.11,2
554,8.67,2
555,8.1,2
556,8.18,2
557,7.83,2
558,8.41,2
559,8.91,2
560,8.87,2
561,9.0,2
562,9.36,2
563,9.39,2
564,8.62,2
565,8.82,2
566,7.86,2
567,7.85,2
568,8.27,2
569,8.59,2
570,8.98,2
571,9.44,2
572,9.46,2
573,9.26,2
574,9.14,2
575,8.96,2
576,9.86,2
577,9.52,2
578,9.11,2
579,8.78,2
580,8.93,2
581,8.77,2
582,8.84,2
583,8.74,2
584,8.5,2
585,9.08,2
586,8.92,2
587,8.59,2
588,8.48,2
589,8.08,2
590,7.53,2
591,7.31,2
592,7.69,2
593,8.12,2
594,8.52,2
595,8.83,2
596,8.24,2
597,7.81,2
598,7.83,2
599,8.01,2
600,7.84,2
601,8.11,2
602,8.15,2
603,8.6,2
604,8.47,2
605,8.18,2
606,7.6,2
607,7.31,2
608,7.5,2
609,7.56,2
610,8.05,2
611,8.09,2
612,8.28,2
613,8.87,2
614,8.65,2
615,8.72,2
616,9.92,2
617,10.3,2
618,9.43,2
619,9.31,2
620,8.8,2
621,8.61,2
622,9.41,2
623,9.92,2
624,10.09,2
625,10.44,2
626,10.54,2
627,10.6,2
628,10.79,2
629,10.14,2
630,9.81,2
631,9.42,2
632,9.31,2
633,9.15,2
634,9.23,2
635,9.7,2
636,10.25,2
637,9.88,2
638,9.98,2
639,9.71,2
640,9.37,2
641,8.91,2
642,8.49,2
643,8.15,2
644,8.56,2
645,8.47,2
646,8.26,2
647,7.78,2
648,7.9,2
649,7.87,2
650,8.6,2
651,8.63,2
652,8.35,2
653,8.59,2
654,9.71,2
655,9.14,2
656,8.74,2
657,9.3,2
658,8.81,2
659,9.17,2
660,8.34,2
661,8.65,2
662,9.15,2
663,8.73,2
664,8.77,2
665,9.59,2
666,9.12,2
667,9.34,2
668,9.24,2
669,9.43,2
670,8.92,2
671,8.37,2
672,8.82,2
673,8.37,2
674,7.97,2
675,7.63,2
676,8.04,2
677,8.21,2
678,8.33,2
679,8.56,2
680,8.75,2
681,8.07,2
682,8.31,2
683,8.84,2
684,9.66,2
685,9.33,2
686,9.33,2
687,9.4,2
688,9.64,2
689,9.52,2
690,9.52,2
691,9.21,2
692,9.63,2
693,9.19,2
694,9.34,2
695,8.78,2
696,9.25,2
697,9.18,2
698,9.47,2
699,10.06,2
700,9.77,2
701,9.58,2
702,9.33,2
703,9.12,2
704,8.28,2
705,7.57,2
706,7.65,2
707,7.97,2
708,7.63,2
709,7.53,2
710,7.52,2
711,7.93,2
712,8.02,2
713,8.09,2
714,8.19,2
715,8.47,2
716,9.56,2
717,9.9,2
718,9.03,2
719,8.82,2
720,8.89,2
721,8.58,2
722,8.82,2
723,9.39,2
724,9.53,2
725,9.54,2
726,9.74,2
727,9.39,2
728,9.55,2
729,8.52,2
730,8.69,2
731,8.71,2
732,8.48,2
733,8.83,2
734,8.75,2
735,8.73,2
736,8.88,2
737,8.94,2
738,8.4,2
739,8.87,2
740,8.49,2
741,8.02,2
742,8.55,2
743,8.63,2
744,7.89,2
745,7.7,2
746,7.73,2
747,8.03,2
748,8.12,2
749,8.85,2
750,8.23,1
751,8.39,1
752,8.6,1
753,7.87,1
754,7.62,1
755,7.59,1
756,8.03,1
757,8.62,1
758,8.29,1
759,7.43,1
760,7.67,1
761,7.13,1
762,7.65,1
763,7.71,1
764,6.95,1
765,7.22,1
766,7.32,1
767,7.03,1
768,7.5,1
769,7.86,1
770,8.28,1
771,8.43,1
772,8.15,1
773,8.17,1
774,8.12,1
775,8.22,1
776,8.49,1
777,8.4,1
778,8.09,1
779,8.09,1
780,8.62,1
781,7.96,1
782,7.41,1
783,8.18,1
784,7.98,1
785,8.35,1
786,7.59,1
787,7.67,1
788,8.11,1
789,7.65,1
790,7.65,1
791,7.35,1
792,6.95,1
793,7.07,1
794,7.62,1
795,8.23,1
796,8.46,1
797,8.19,1
798,8.29,1
799,7.99,1
800,7.67,1
801,7.44,1
802,6.97,1
803,7.67,1
804,7.55,1
805,7.13,1
806,7.75,1
807,7.35,1
808,7.25,1
809,7.47,1
810,7.28,1
811,7.82,1
812,7.74,1
813,7.76,1
814,8.14,1
815,7.6,1
816,7.48,1
817,7.98,1
818,8.11,1
819,7.76,1
820,7.75,1
821,8.27,1
822,8.28,1
823,8.34,1
824,8.35,1
825,8.08,1
826,8.39,1
827,8.87,1
828,8.79,1
829,7.93,1
830,7.59,1
831,7.68,1
832,8.26,1
833,7.72,1
834,7.38,1
835,7.66,1
836,7.05,1
837,7.18,1
838,7.51,1
839,7.5,1
840,7.81,1
841,8.17,1
842,8.21,1
843,8.47,1
844,7.77,1
845,8.74,1
846,9.19,1
847,9.36,1
848,9.23,1
849,8.95,1
850,9.22,1
851,9.64,1
852,9.37,1
853,8.11,1
854,7.92,1
855,7.68,1
856,7.1,1
857,7.24,1
858,7.08,1
859,7.0,1
860,6.91,1
861,7.5,1
862,8.03,1
863,7.84,1
864,8.27,1
865,8.34,1
866,8.75,1
867,8.2,1
868,8.0,1
869,7.62,1
870,7.33,1
871,6.73,1
872,7.24,1
873,7.41,1
874,7.07,1
875,6.93,1
876,7.64,1
877,7.35,1
878,6.96,1
879,7.4,1
880,7.55,1
881,7.62,1
882,7.85,1
883,7.45,1
884,7.02,1
885,7.0,1
886,7.22,1
